Date,Ticker,Open,High,Low,Close,Volume
2022-02-16,MSFT,290.8454833697522,293.28243654977547,286.27375682419125,291.9469909667969,29982100
2022-02-17,AAPL,168.30289138097328,169.1688644106395,165.78371349338204,166.1871795654297,69589300
2022-02-17,GOOGL,135.59469478263088,136.46105124141243,131.84811198633304,131.9083251953125,38950000
2022-02-17,MSFT,288.88621849493984,289.31512471612086,282.6866227036371,283.3982238769531,32461600
2022-02-18,AAPL,167.11220776829634,167.82071347120757,163.54008373100112,164.63238525390625,82772700
2022-02-18,GOOGL,132.83193274174764,133.43207557532537,129.5770018418038,129.7825164794922,45620000
2022-02-18,MSFT,285.65966857933506,286.44923910919783,279.0896516648839,280.6687927246094,34264000
2022-02-22,AAPL,162.34938552584524,164.03212613943992,159.56450814551414,161.69992065429688,91162800
2022-02-22,GOOGL,129.22018986412897,131.55154234178266,127.61337018854968,129.19581604003906,44990000
2022-02-22,MSFT,277.8127349051109,284.1878144144707,277.3253441421195,280.4641418457031,41736100
2022-02-23,AAPL,162.90043598288878,163.50071005203375,157.20276491304196,157.51766967773438,90009200
2022-02-23,GOOGL,131.02209177354695,131.42267296291416,126.92069803114178,126.98091125488281,32786000
2022-02-23,MSFT,282.86211552379876,284.34380258389615,273.0363301552388,273.2020263671875,37811200
2022-02-24,AAPL,150.14708038143124,160.25332719300383,149.57632680623354,160.14508056640625,141147500
2022-02-24,GOOGL,124.35893767700955,132.3671514967105,124.35893767700955,132.0596160888672,54456000
2022-02-24,MSFT,265.6376972494891,287.71649070941305,264.67264340429557,287.1608581542969,56989700
2022-02-25,AAPL,161.22754578023935,162.48713480856267,158.30490162446958,162.22145080566406,91974200
2022-02-25,GOOGL,132.9165342626019,134.62785022225833,131.12459484875018,133.81971740722656,36406000
2022-02-25,MSFT,287.696996878739,290.1241930471081,284.2949895617122,289.812255859375,32546700
2022-02-28,AAPL,160.46000126066653,162.78237159417588,159.8400418236256,162.48715209960938,95056600
2022-02-28,GOOGL,132.416913779138,135.10555162976792,131.9615864404646,134.41436767578125,38864000
2022-02-28,MSFT,286.8879725712154,291.59618439508904,285.61101104501586,291.2550048828125,34627500
2022-03-01,AAPL,162.07386086924092,163.9435744405098,159.3873948345279,160.5977783203125,83474400
2022-03-01,GOOGL,134.23671311624648,135.6071599580106,132.58462329799266,133.42359924316406,26496000
2022-03-01,MSFT,288.9251949366631,292.4051716010198,284.7823740737529,287.51177978515625,31217800
2022-03-02,AAPL,161.7687775639212,164.69142169446647,160.35173616541616,163.9041748046875,79724800
2022-03-02,GOOGL,133.98743256772605,134.61890456353234,132.43833526898584,133.9311981201172,23520000
2022-03-02,MSFT,287.91144814315027,293.8673785477649,286.29333703933276,292.6196594238281,31873000
2022-03-03,AAPL,165.78371011148872,166.21669661748916,162.91027195360368,163.5794219970703,76678400
2022-03-03,GOOGL,135.362821481941,135.79028217623375,132.3925254709241,133.2623748779297,24604000
2022-03-03,MSFT,295.2516267161162,295.48556479155076,286.63453079659325,288.4573974609375,27314500
2022-03-04,AAPL,161.8671969888056,162.91029278730187,159.5153063627005,160.5682373046875,83737200
2022-03-04,GOOGL,132.29500752871238,133.2146069267177,129.71731977017836,131.2788543701172,30430000
2022-03-04,MSFT,286.8684758512566,288.2039218391596,279.92803584979396,282.5501708984375,32356500
2022-03-07,AAPL,160.75519357831982,162.38872815867046,156.5040696124171,156.7599334716797,96418800
2022-03-07,GOOGL,130.8623688892495,131.1081876768891,125.69406950217386,125.77717590332031,45112000
2022-03-07,MSFT,281.2537371143296,282.38448735317786,271.5059210014731,271.8763427734375,43157200
2022-03-08,AAPL,156.28761181988324,160.28287244930655,153.31576171497022,154.9296112060547,131148300
2022-03-08,GOOGL,125.64927615455635,130.62548511117242,125.07651401769192,126.49971008300781,40428000
2022-03-08,MSFT,270.7942998058096,276.79895765959355,263.1910156960027,268.89349365234375,48159500
2022-03-09,AAPL,158.90518367729157,160.80441747377364,156.8681978086355,160.35174560546875,91454900
2022-03-09,GOOGL,130.62548341324316,133.09916098406526,129.28240208203147,132.78515625,37026000
2022-03-09,MSFT,276.29203489919934,282.29669173003094,273.699112875797,281.22442626953125,35204500
2022-03-10,AAPL,157.6456062977945,157.83257914825734,153.49289304131352,155.99240112304688,105342000
2022-03-10,GOOGL,130.6414308049341,132.63788279324265,130.28961242579786,131.7993927001953,27102000
2022-03-10,MSFT,275.88265227991445,279.3723867449448,273.50418301542686,278.3878479003906,30628000
2022-03-11,AAPL,156.3958451472846,156.74027038411012,152.03648894987714,152.2628173828125,96970100
2022-03-11,GOOGL,132.85332926637238,133.15887530088736,129.01468700810108,129.25254821777344,31526000
2022-03-11,MSFT,280.6980284032416,282.20895734014323,272.38314470175277,273.00701904296875,27209300
2022-03-14,AAPL,149.035105347276,151.66253001815127,147.70664029732,148.2183380126953,108732100
2022-03-14,GOOGL,129.63024802938145,129.78848807824545,124.67892145628271,125.35169982910156,38812000
2022-03-14,MSFT,273.2702392726219,278.2026312310251,268.8642376481267,269.4685974121094,30660700
2022-03-15,AAPL,148.49385829575584,153.089407270085,147.98216062819657,152.61705017089844,92964300
2022-03-15,GOOGL,126.37180948996587,129.23662223260322,125.12228273153698,128.58323669433594,30920000
2022-03-15,MSFT,273.2800058454423,280.5616250101141,271.70086453830385,279.90850830078125,34245100
2022-03-16,AAPL,154.54581073699606,157.44876942008187,151.99711238572482,157.04530334472656,102300200
2022-03-16,GOOGL,130.1109526032966,132.69857226432342,128.12195717811286,132.64633178710938,35576000
2022-03-16,MSFT,281.8190374929418,287.14136537848043,276.05810557225556,286.9659118652344,37826300
2022-03-17,AAPL,156.0809539111175,158.43284460620507,155.11658427872035,158.05889892578125,75615400
2022-03-17,GOOGL,132.51545964622196,133.44253071317777,131.55604200412543,133.20217895507812,28264000
2022-03-17,MSFT,285.8936727522642,288.155143210263,282.0725162060414,287.7749938964844,30816600
2022-03-18,AAPL,157.9506391261387,161.85733809568418,157.21259798603037,161.3653106689453,123511700
2022-03-18,GOOGL,132.78963125023313,135.59571910651152,131.62917901519822,135.477783203125,44566000
2022-03-18,MSFT,287.92118502466127,293.409209212463,285.34777752908354,292.85357666015625,43390600
2022-03-21,AAPL,160.90278834594352,163.69751527513725,160.410760966115,162.74298095703125,95811400
2022-03-21,GOOGL,135.51560466660072,136.39789162419223,133.4544597507842,135.4539031982422,26832000
2022-03-21,MSFT,291.35242032316927,292.5708970455594,287.46302239668256,291.6156005859375,28351200
2022-03-22,AAPL,162.87089425645846,166.71855188517935,162.28047042303692,166.1281280517578,81532000
2022-03-22,GOOGL,135.45391090476724,140.37886680791058,135.45391090476724,139.20248413085938,35496000
2022-03-22,MSFT,292.2394806334095,297.30835631234925,291.23545688233907,296.3920593261719,27599700
2022-03-23,AAPL,165.31138391398235,169.88723307812018,164.9767938445975,167.49598693847656,98062700
2022-03-23,GOOGL,138.04253920540668,138.92432510930774,137.17917414541216,137.61756896972656,25154000
2022-03-23,MSFT,292.9316131142483,295.583020120207,290.2119642602753,291.93731689453125,25715400
2022-03-24,AAPL,168.33243390367338,171.36332488957797,167.49599622256298,171.29444885253906,90131400
2022-03-24,GOOGL,138.53765371288432,140.94514991308523,137.09505730306245,140.89837646484375,26396000
2022-03-24,MSFT,291.5961228493457,296.528514363223,290.79679496025915,296.4310302734375,24484500
2022-03-25,AAPL,171.10746429170044,172.48513509296794,169.99547749215097,171.93406677246094,80546200
2022-03-25,GOOGL,141.2407413681991,141.35917842740724,139.07260969193993,140.9989013671875,24126000
2022-03-25,MSFT,297.53256612739574,297.7957464215104,291.74236167311045,296.0216369628906,22566500
2022-03-28,AAPL,169.42471770580778,172.92795048627315,169.25743018713217,172.80003356933594,90371900
2022-03-28,GOOGL,140.23007305677257,141.32683456688196,139.1462501767931,140.78244018554688,35050000
2022-03-28,MSFT,296.65524087861996,302.9620783750849,296.65524087861996,302.8646240234375,29578200
2022-03-29,AAPL,173.87263681747436,176.15563603779327,173.528211647518,176.1064453125,100589400
2022-03-29,GOOGL,141.96876091620584,143.10930412787826,141.36264991460445,141.82742309570312,34318000
2022-03-29,MSFT,305.99369916511864,307.8555356124109,301.25624506537525,307.45587158203125,30393400
2022-03-30,AAPL,175.7030016679424,176.74609743731983,173.88249413539714,174.93544006347656,92633200
2022-03-30,GOOGL,141.78215606095287,142.041414610686,140.92624749010545,141.2631378173828,19884000
2022-03-30,MSFT,305.8474309093087,307.98220462024,303.72238478405603,305.94488525390625,28163600
2022-03-31,AAPL,175.00431393883977,175.19128676604245,171.61916279397346,171.82582092285156,103049300
2022-03-31,GOOGL,141.3770755393763,141.43182173454176,138.36299756837354,138.40579223632812,37524000
2022-03-31,MSFT,305.98387553082625,307.19262469552484,300.1254595450532,300.53485107421875,33422100
2022-04-01,AAPL,171.2550901913017,172.09154294623926,169.19841884811066,171.53062438964844,78751300
2022-04-01,GOOGL,138.83622510765764,139.80259792884758,137.6493944528036,139.48362731933594,25942000
2022-04-01,MSFT,301.5681864293625,302.3090299833773,297.83478589642,301.616943359375,27110500
2022-04-04,AAPL,171.78645453057726,175.6439475646401,171.6585226009615,175.59474182128906,76468400
2022-04-04,GOOGL,139.69065571151913,143.02819955507672,139.6428799730055,142.2912139892578,25942000
2022-04-04,MSFT,302.2699782371281,307.16337043885454,301.899556524031,307.02691650390625,24289600
2022-04-05,AAPL,174.66974256872732,175.45698948199342,171.6388517127187,172.26864624023438,73401800
2022-04-05,GOOGL,142.1892190441835,142.31013145949348,139.71455405588372,139.92205810546875,21418000
2022-04-05,MSFT,305.3697818354029,306.92943814434017,302.05553077139234,303.0400695800781,23156700
2022-04-06,AAPL,169.61171210783138,170.86146610106397,167.4172737694601,169.0901641845703,89058800
2022-04-06,GOOGL,138.08980328110664,138.69740254618586,134.87218475857597,135.89828491210938,32468000
2022-04-06,MSFT,297.4934987843671,299.25785050686693,289.227342888461,291.9469909667969,40110400
2022-04-07,AAPL,168.43081790840108,170.5957353976524,167.14170856316215,169.3951873779297,77594700
2022-04-07,GOOGL,135.3628405109315,136.5118576914848,133.58882067273166,135.24192810058594,26234000
2022-04-07,MSFT,289.1786849009009,295.99239810286326,288.87650501412816,293.7698974609375,31411200
2022-04-08,AAPL,169.0409389910171,169.0409389910171,166.5020757053073,167.3778839111328,76575500
2022-04-08,GOOGL,134.93835487299648,135.0244453490223,132.33281575795365,132.65328979492188,25142000
2022-04-08,MSFT,292.86338937369976,293.52623372917947,288.80829430515956,289.48089599609375,24361900
2022-04-11,AAPL,166.01991058277108,166.33480034612657,162.8610877127669,163.1071014404297,72246700
2022-04-11,GOOGL,131.19626633845286,131.46398360336622,128.0562794987525,128.21054077148438,36884000
2022-04-11,MSFT,284.4315461324585,285.2308444774175,277.81277039604595,278.06622314453125,34569300
2022-04-12,AAPL,165.3408783419899,167.16137056561655,163.9828780227514,164.9866180419922,79265200
2022-04-12,GOOGL,130.97382925450697,130.97382925450697,126.1857162540227,127.1068115234375,32710000
2022-04-12,MSFT,281.9458242566809,283.40799667634644,273.4164851419655,274.9468994140625,30966700
2022-04-13,AAPL,164.72093797881234,168.3127321148904,164.11082878699807,167.6829376220703,70618900
2022-04-13,GOOGL,127.39093966649723,129.7138334675101,127.13316938924753,129.2759246826172,27928000
2022-04-13,MSFT,275.5999723230315,281.30242005382,274.20601222966815,280.36663818359375,21907200
2022-04-14,AAPL,167.8994330781819,168.5390777375964,162.4084052337266,162.6544189453125,75329400
2022-04-14,GOOGL,129.8586621668281,129.8586621668281,125.99860730059869,126.12699890136719,31598000
2022-04-14,MSFT,280.82480674477745,281.03925987078986,272.2759834561352,272.7731018066406,28221600
2022-04-18,AAPL,161.30625525719185,163.94352983512067,160.96184509877446,162.43792724609375,69023900
2022-04-18,GOOGL,126.39571309247896,127.60243774339565,125.58160448146151,127.0689926147461,20808000
2022-04-18,MSFT,271.8762645298716,275.336726354856,271.3206320318311,273.4456481933594,20778000
2022-04-19,AAPL,162.3887336211493,165.14409017149563,161.2964321500132,164.73077392578125,67723800
2022-04-19,GOOGL,127.08393333342498,129.71285968020723,126.3952245781442,129.39041137695312,26490000
2022-04-19,MSFT,272.3344734724712,278.9532485087538,271.3889341815737,278.10516357421875,22297700
2022-04-20,AAPL,166.06910997059992,166.1872067765634,163.45153518362264,164.56350708007812,67929800
2022-04-20,GOOGL,130.2691902594668,130.77378162705162,126.89333171577131,127.43075561523438,31696000
2022-04-20,MSFT,282.1017411061781,282.3941933852175,278.17337311629467,279.1383972167969,22906700
2022-04-21,AAPL,166.2166896462883,168.7949082587247,163.2645254279015,163.76638793945312,87227800
2022-04-21,GOOGL,128.63500784795013,129.47946605426276,123.93397991770688,124.22061157226562,36446000
2022-04-21,MSFT,281.3024038192042,285.9033732252405,272.9972769858195,273.7283630371094,29454600
2022-04-22,AAPL,163.8057851903542,165.1932911869879,158.92486628163977,159.21023559570312,84882400
2022-04-22,GOOGL,124.40523047709615,124.80531812352369,118.35913931314636,119.06625366210938,56884000
2022-04-22,MSFT,274.57639487331437,276.058081517307,266.4857218225343,267.11932373046875,29405800
2022-04-25,AAPL,158.55093628607733,160.56825203269904,155.93336140625067,160.2828826904297,96046400
2022-04-25,GOOGL,118.53429277469893,122.69091861575488,117.94710375134851,122.48838806152344,46128000
2022-04-25,MSFT,266.39806604300793,274.0208353820041,263.94159742532975,273.64068603515625,35678900
2022-04-26,AAPL,159.66286908046823,159.75143039642725,154.2210479950197,154.29977416992188,95623200
2022-04-26,GOOGL,121.71260107377317,121.92707556109316,117.94710303931359,118.08544158935547,73054000
2022-04-26,MSFT,270.5018332908129,271.340130999645,263.1909729316017,263.4054260253906,46518400
2022-04-27,AAPL,153.4240064759593,157.24212936237095,152.90245856859522,154.073486328125,88063200
2022-04-27,GOOGL,113.92482651279367,116.68413343389656,112.20007840202844,113.75066375732422,91820000
2022-04-27,MSFT,274.9858861228988,283.63219386636825,272.12002593480327,276.07763671875,63477700
2022-04-28,AAPL,156.7107608125128,161.89673493510335,156.39585600093417,161.03076171875,130216800
2022-04-28,GOOGL,115.86107166046905,119.08017825241917,113.57201255036027,117.95854187011719,48884000
2022-04-28,MSFT,277.9979262014816,283.6419191689695,274.36198065629725,282.3259582519531,33646600
2022-04-29,AAPL,159.25945373894038,163.54993403564234,154.74264500205678,155.13626098632812,131747600
2022-04-29,GOOGL,116.17904555251677,117.35890574463856,113.27294145478096,113.56653594970703,42676000
2022-04-29,MSFT,281.3316860148559,282.5696776095096,269.5270958430355,270.5213623046875,37073900
2022-05-02,AAPL,154.2112612412753,155.70701398729622,150.82610973572451,155.4413299560547,123055300
2022-05-02,GOOGL,112.86538728850962,116.18999216940648,112.06421739133557,116.02826690673828,35534000
2022-05-02,MSFT,270.7065493914021,277.75423001648835,269.25413454359216,277.29608154296875,35151100
2022-05-03,AAPL,155.62827792248643,158.14747110367338,153.82747065183054,156.93707275390625,88966500
2022-05-03,GOOGL,115.87649904343223,117.87843306840782,115.48238717008276,116.77570343017578,24968000
2022-05-03,MSFT,276.79884386825825,276.96456975097084,273.0849301089445,274.673828125,25978600
2022-05-04,AAPL,157.12401860863298,163.82542898874118,156.7205525613251,163.37277221679688,108256500
2022-05-04,GOOGL,116.4746360987147,122.2699268388617,114.56824610086612,121.67925262451172,49916000
2022-05-04,MSFT,275.4634953465318,283.5444421593352,269.7512901427397,282.6671447753906,33599300
2022-05-05,AAPL,161.23740483289234,161.46373326041538,152.47930702556806,154.27029418945312,130525300
2022-05-05,GOOGL,119.63205251164236,120.46307853692151,114.45828622672609,115.9511489868164,45840000
2022-05-05,MSFT,278.3390832094538,279.1286537463805,267.42151986859074,270.3556213378906,43260400
